10285	5234	2015-09-04	1110516	女	上海 上海	1	0	0	2015-09-03	color4
10285	5235	2015-09-12	1109969	女	上海 上海	1	1	0	2015-09-01	color4
10285	5235	2015-09-12	23243	女	上海 上海	1	3	0	2015-09-05	color4
10285	5235	2015-09-12	1110920	男	上海 	1	3	0	2015-09-06	color4
10285	5235	2015-09-12	1111060	女	上海 上海	0	2	0	2015-09-06	color4
10285	5235	2015-09-12	1105929	男	上海 上海	1	0	0	2015-09-07	color4
10285	5235	2015-09-12	1107238	女	上海 上海	1	1	0	2015-09-07	color4
10285	5235	2015-09-12	1111641	男	上海 上海	1	1	0	2015-09-09	color4
10285	5235	2015-09-12	71224	女	上海 上海	0	2	0	2015-09-11	color4
10285	5235	2015-09-12	1112326	女	上海 上海	1	1	0	2015-09-11	color4
10285	5236	2015-09-19	1105897	女	上海 上海	1	0	0	2015-08-10	color4
10285	5236	2015-09-19	1059123	男	上海 上海	1	0	0	2015-09-07	color5
10285	5236	2015-09-19	1112144	女	上海 上海	0	1	0	2015-09-10	color4
10285	5236	2015-09-19	1112135	女	上海 上海	0	2	0	2015-09-10	color4
10285	5236	2015-09-19	1067947	女	上海 上海	0	1	0	2015-09-12	color4
10285	5236	2015-09-19	1112549	女	上海 上海	0	1	0	2015-09-12	color4
10285	5236	2015-09-19	1102758	女	上海 上海	0	1	0	2015-09-13	color4
10285	5236	2015-09-19	1112258	女	上海 上海	0	1	0	2015-09-14	color4
10285	5236	2015-09-19	1112750	女	上海 上海	1	1	0	2015-09-14	color4
10285	5236	2015-09-19	1113009	女	上海 上海	1	0	0	2015-09-15	color4
10285	5236	2015-09-19	1102573	女	北京 北京	0	1	0	2015-09-15	color4
10285	5236	2015-09-19	1113344	女	上海 上海	1	3	0	2015-09-16	color4
10285	5236	2015-09-19	1082740	女	上海 上海	0	2	0	2015-09-16	color4
10285	5236	2015-09-19	1074955	女	上海 上海	1	0	0	2015-09-16	color4
10285	5236	2015-09-19	1113517	女	上海 上海	0	1	0	2015-09-16	color4
10285	5236	2015-09-19	1111801	女	上海 	1	1	0	2015-09-16	color4
10285	5236	2015-09-19	1084395	男	上海 上海	2	0	0	2015-09-17	color4
10285	5236	2015-09-19	1113730	女	江苏 苏州	0	1	0	2015-09-17	color4
10285	5236	2015-09-19	1113755	女	上海 上海	1	0	0	2015-09-17	color4
10285	5236	2015-09-19	1113787	女	上海 上海	1	0	0	2015-09-17	color4
10285	5236	2015-09-19	1084198	女	上海 上海	1	0	0	2015-09-18	color4
10285	5236	2015-09-19	1114098	女	上海 上海	1	1	0	2015-09-18	color4
10285	5237	2015-09-26	1111276	女	上海 上海	1	1	1	2015-09-07	color4
10285	5237	2015-09-26	1101700	女	上海 上海	0	1	0	2015-09-08	color4
10285	5237	2015-09-26	1111460	女	江苏 苏州	0	1	0	2015-09-08	color4
10285	5237	2015-09-26	1111984	女	上海 上海	2	1	0	2015-09-11	color4
10285	5237	2015-09-26	1112225	女	上海 上海	1	1	0	2015-09-11	color4
10285	5237	2015-09-26	1112225	女	上海 上海	0	1	0	2015-09-11	color4
10285	5237	2015-09-26	1001488	女	上海 上海	0	1	0	2015-09-19	color4
10285	5237	2015-09-26	1114455	女	上海 上海	1	1	0	2015-09-20	color4
10285	5237	2015-09-26	1114540	女	上海 上海	0	2	0	2015-09-21	color4
10285	5237	2015-09-26	1115465	女	上海 上海	1	0	0	2015-09-24	color4
10285	5237	2015-09-26	1115492	女	上海 上海	1	1	0	2015-09-24	color4
10285	5237	2015-09-26	1115377	女	上海 上海	2	4	0	2015-09-25	color4
10285	5237	2015-09-26	1115492	女	上海 上海	0	1	0	2015-09-25	color4
10285	5237	2015-09-26	1099360	女	上海 上海	1	2	0	2015-09-25	color4
10285	5237	2015-09-26	1077355	女	浙江 杭州	0	1	0	2015-09-25	color4
10285	5237	2015-09-26	1115717	女	上海 上海	1	0	0	2015-09-25	color4
10285	5239	2015-10-02	1110923	女	上海 上海	0	1	0	2015-09-06	color4
10285	5239	2015-10-02	1111019	男	上海 上海	1	0	1	2015-09-06	color4
10285	5239	2015-10-02	1110923	女	上海 上海	1	0	0	2015-09-08	color4
10285	5239	2015-10-02	1111667	女	上海 上海	0	1	0	2015-09-10	color4
10285	5239	2015-10-02	1079244	女	上海 上海	1	1	1	2015-09-12	color4
10285	5239	2015-10-02	1112617	女	江苏 南京	0	3	0	2015-09-13	color4
10285	5239	2015-10-02	1112675	女	上海 上海	1	1	0	2015-09-13	color4
10285	5239	2015-10-02	1106900	女	上海 上海	1	0	0	2015-09-13	color4
10285	5239	2015-10-02	1112664	女	上海 上海	0	1	0	2015-09-13	color4
10285	5239	2015-10-02	1074425	男	上海 上海	1	0	0	2015-09-13	color4
10285	5239	2015-10-02	1112727	女	上海 上海	1	0	1	2015-09-14	color4
10285	5239	2015-10-02	1112931	女	上海 上海	1	1	0	2015-09-15	color4
10285	5239	2015-10-02	1113421	女	上海 上海	1	1	1	2015-09-16	color4
10285	5239	2015-10-02	67137	女	上海 上海	1	3	0	2015-09-17	color4
10285	5239	2015-10-02	1113965	女	上海 上海	1	1	0	2015-09-18	color4
10285	5239	2015-10-02	1053437	女	上海 上海	1	1	0	2015-09-18	color4
10285	5239	2015-10-02	1114310	女	上海 上海	1	1	0	2015-09-19	color4
10285	5239	2015-10-02	1114375	女	上海 上海	2	1	0	2015-09-20	color4
10285	5239	2015-10-02	1114390	女	上海 上海	0	1	0	2015-09-20	color4
10285	5239	2015-10-02	1114583	女	上海 上海	1	1	1	2015-09-21	color4
10285	5239	2015-10-02	1113196	女	上海 上海	2	0	0	2015-09-21	color4
10285	5239	2015-10-02	1114799	女	上海 上海	1	1	0	2015-09-22	color4
10285	5239	2015-10-02	1054974	女	上海 上海	0	2	1	2015-09-23	color4
10285	5239	2015-10-02	1109370	女	上海 上海	0	1	0	2015-09-24	color4
10285	5239	2015-10-02	1057860	女	上海 上海	2	1	0	2015-09-24	color4
10285	5239	2015-10-02	1096046	女	上海 上海	1	1	1	2015-09-25	color4
10285	5239	2015-10-02	1115356	女	上海 	1	1	0	2015-09-25	color4
10285	5239	2015-10-02	1086856	女	上海 上海	2	2	2	2015-09-25	color4
10285	5239	2015-10-02	1115398	女	上海 上海	1	1	0	2015-09-25	color4
10285	5239	2015-10-02	1115582	女	上海 上海	1	1	1	2015-09-26	color4
10285	5239	2015-10-02	1115974	女	上海 上海	1	1	0	2015-09-27	color4
10285	5239	2015-10-02	1116106	女	上海 上海	0	1	0	2015-09-27	color4
10285	5239	2015-10-02	1116128	女	上海 上海	1	1	0	2015-09-28	color4
10285	5239	2015-10-02	1116227	女	上海 上海	0	2	0	2015-09-28	color4
10285	5239	2015-10-02	1116431	女	上海 上海	1	1	0	2015-09-28	color4
10285	5239	2015-10-02	1116573	女	上海 上海	1	1	0	2015-09-29	color4
10285	5239	2015-10-02	1116600	女	上海 上海	0	2	0	2015-09-29	color4
10285	5239	2015-10-02	1116592	女	上海 	1	1	1	2015-09-29	color4
10285	5239	2015-10-02	1094345	女	上海 上海	0	1	0	2015-09-29	color4
10285	5239	2015-10-02	1116831	女	上海 上海	0	2	0	2015-09-30	color4
10285	5239	2015-10-02	1116820	女	上海 上海	2	0	0	2015-09-30	color4
10285	5239	2015-10-02	1116864	女	上海 上海	0	1	0	2015-09-30	color4
10285	5239	2015-10-02	1116905	女	上海 上海	2	0	0	2015-09-30	color4
10285	5239	2015-10-02	1088687	女	上海 上海	0	1	0	2015-09-30	color4
10285	5239	2015-10-02	1116962	女	上海 上海	0	1	0	2015-09-30	color4
10285	5239	2015-10-02	1116939	女	上海 上海	1	0	0	2015-09-30	color5
10285	5239	2015-10-02	1107991	女	上海 上海	0	2	0	2015-09-30	color5
10285	5239	2015-10-02	1117166	女	上海 上海	2	0	0	2015-10-01	color5
10285	5239	2015-10-02	1109141	女	上海 上海	0	1	0	2015-10-01	color5
10285	5239	2015-10-02	1117335	女	上海 上海	1	0	0	2015-10-01	color5
10285	5240	2015-10-03	1103080	女	上海 上海	0	2	0	2015-08-25	color4
10285	5240	2015-10-03	1111913	女	上海 上海	1	1	0	2015-09-09	color4
10285	5240	2015-10-03	1110469	女	上海 	1	1	1	2015-09-11	color4
10285	5240	2015-10-03	1112962	女	上海 上海	1	0	0	2015-09-14	color4
10285	5240	2015-10-03	1113186	女	上海 上海	1	1	0	2015-09-15	color4
10285	5240	2015-10-03	1113528	女	上海 上海	2	1	0	2015-09-16	color4
10285	5240	2015-10-03	1113535	女	上海 上海	2	1	0	2015-09-16	color4
10285	5240	2015-10-03	1113583	女	上海 上海	2	1	0	2015-09-17	color4
10285	5240	2015-10-03	1113767	女	上海 上海	0	1	1	2015-09-17	color4
10285	5240	2015-10-03	1115704	女	上海 	2	1	0	2015-09-25	color4
10285	5240	2015-10-03	1115509	女	上海 上海	0	1	0	2015-09-26	color4
10285	5240	2015-10-03	1115849	女	上海 上海	0	2	0	2015-09-26	color4
10285	5240	2015-10-03	1115698	女	上海 上海	2	5	0	2015-09-26	color4
10285	5240	2015-10-03	1065020	男	上海 上海	1	0	0	2015-09-27	color4
10285	5240	2015-10-03	1116027	女	上海 上海	0	3	0	2015-09-27	color4
10285	5240	2015-10-03	1109091	女	上海 	0	1	0	2015-09-28	color4
10285	5240	2015-10-03	1116216	女	上海 上海	1	0	0	2015-09-28	color4
10285	5240	2015-10-03	1112268	女	上海 上海	0	2	0	2015-09-28	color4
10285	5240	2015-10-03	1007370	女	上海 上海	0	2	0	2015-09-28	color4
10285	5240	2015-10-03	1059123	男	上海 上海	1	0	0	2015-09-30	color3
10285	5240	2015-10-03	1106858	女	上海 上海	0	1	0	2015-09-30	color4
10285	5240	2015-10-03	1116957	女	上海 上海	1	1	1	2015-09-30	color4
10285	5240	2015-10-03	1115698	女	上海 上海	0	1	0	2015-09-30	color4
10285	5240	2015-10-03	1116889	女	上海 上海	3	4	4	2015-09-30	color4
10285	5240	2015-10-03	1108560	女	上海 上海	0	1	0	2015-09-30	color4
10285	5240	2015-10-03	1117029	女	天津 天津	0	2	0	2015-09-30	color4
10285	5240	2015-10-03	1070171	女	上海 上海	0	4	0	2015-10-01	color4
10285	5240	2015-10-03	1111913	女	上海 上海	1	2	0	2015-10-01	color4
10285	5240	2015-10-03	1117309	女	上海 上海	0	1	0	2015-10-01	color4
10285	5240	2015-10-03	1117317	女	上海 上海	1	0	0	2015-10-01	color4
10285	5240	2015-10-03	1117323	女	上海 上海	0	1	1	2015-10-01	color4
10285	5240	2015-10-03	1007370	女	上海 上海	0	1	0	2015-10-01	color4
10285	5240	2015-10-03	1117403	女	上海 上海	1	1	1	2015-10-01	color4
10285	5240	2015-10-03	1117434	女	江苏 苏州	0	1	0	2015-10-01	color4
10285	5240	2015-10-03	1056231	男	上海 上海	2	1	0	2015-10-02	color4
10285	5240	2015-10-03	1117488	女	上海 上海	0	2	0	2015-10-02	color4
10285	5240	2015-10-03	1098621	女	上海 上海	1	0	0	2015-10-02	color4
10285	5240	2015-10-03	1117597	女	上海 上海	1	0	0	2015-10-02	color5
10285	5240	2015-10-03	1117603	女	上海 上海	1	0	0	2015-10-02	color5
10285	5241	2015-10-04	1115594	女	上海 上海	0	3	0	2015-09-25	color4
10285	5241	2015-10-04	1115828	女	上海 上海	1	1	0	2015-09-26	color4
10285	5241	2015-10-04	1115310	女	江苏 无锡	1	1	1	2015-09-28	color4
10285	5241	2015-10-04	1116474	女	上海 上海	2	2	4	2015-09-29	color4
10285	5241	2015-10-04	1116474	女	上海 上海	0	1	0	2015-09-29	color4
10285	5241	2015-10-04	1116925	女	上海 上海	2	0	0	2015-09-30	color4
10285	5241	2015-10-04	1117008	女	上海 上海	4	2	0	2015-09-30	color4
10285	5241	2015-10-04	1117325	女	上海 上海	2	1	0	2015-10-01	color4
10285	5241	2015-10-04	1091465	女	上海 上海	1	1	1	2015-10-01	color4
10285	5241	2015-10-04	1112404	女	上海 上海	2	1	0	2015-10-01	color4
10285	5241	2015-10-04	1117520	女	上海 上海	0	3	0	2015-10-02	color4
10285	5241	2015-10-04	1117532	女	上海 上海	1	1	0	2015-10-02	color4
10285	5241	2015-10-04	1065321	女	上海 上海	1	1	1	2015-10-02	color4
10285	5241	2015-10-04	1087329	女	广东 深圳	0	1	0	2015-10-02	color4
10285	5241	2015-10-04	1117600	女	上海 上海	1	1	0	2015-10-02	color4
10285	5241	2015-10-04	1117643	女	江苏 苏州	1	1	0	2015-10-02	color5
10285	5241	2015-10-04	1117049	女	上海 上海	1	1	0	2015-10-03	color4
10285	5241	2015-10-04	1116474	女	上海 上海	0	1	0	2015-10-03	color4
10285	5241	2015-10-04	1117798	女	浙江 温州	0	1	0	2015-10-03	color4
10285	5241	2015-10-04	1117821	女	上海 上海	1	0	0	2015-10-03	color4
10285	5242	2015-10-05	1111275	女	上海 上海	0	2	2	2015-09-07	color4
10285	5242	2015-10-05	1115840	女	上海 上海	1	1	0	2015-09-26	color4
10285	5242	2015-10-05	1083827	女	上海 上海	0	1	1	2015-09-28	color4
10285	5242	2015-10-05	1117235	女	上海 上海	4	3	0	2015-10-01	color4
10285	5242	2015-10-05	57782	女	上海 上海	0	1	0	2015-10-01	color5
10285	5242	2015-10-05	1117351	女	上海 上海	0	2	0	2015-10-02	color4
10285	5242	2015-10-05	1065313	女	上海 上海	0	1	0	2015-10-02	color4
10285	5242	2015-10-05	1085171	女	上海 上海	0	1	1	2015-10-02	color4
10285	5242	2015-10-05	1117448	女	上海 上海	0	1	1	2015-10-02	color4
10285	5242	2015-10-05	1117643	女	江苏 苏州	1	1	0	2015-10-02	color4
10285	5242	2015-10-05	1117843	女	上海 上海	4	2	0	2015-10-03	color4
10285	5242	2015-10-05	1117975	女	上海 上海	0	1	0	2015-10-04	color4
10285	5246	2015-10-17	1111233	女	上海 上海	0	1	0	2015-09-14	color4
10285	5246	2015-10-17	1116932	女	上海 	6	4	2	2015-09-30	color4
10285	5246	2015-10-17	1083408	男	北京 北京	1	0	0	2015-10-01	color4
10285	5246	2015-10-17	1084684	女	上海 上海	1	1	0	2015-10-01	color4
10285	5246	2015-10-17	1116647	女	上海 上海	1	1	0	2015-10-07	color4
10285	5246	2015-10-17	1111750	女	上海 上海	0	2	0	2015-10-09	color4
10285	5246	2015-10-17	1111233	女	上海 上海	0	1	0	2015-10-10	color4
10285	5246	2015-10-17	1115954	女	上海 上海	0	2	0	2015-10-11	color4
10285	5246	2015-10-17	1057318	女	上海 上海	3	2	0	2015-10-12	color4
10285	5246	2015-10-17	1119773	女	上海 上海	1	2	0	2015-10-12	color4
10285	5246	2015-10-17	1119900	女	上海 上海	1	1	0	2015-10-13	color4
10285	5246	2015-10-17	1120209	女	上海 上海	0	2	0	2015-10-14	color4
10285	5246	2015-10-17	1120183	女	上海 上海	3	3	0	2015-10-14	color4
10285	5246	2015-10-17	1120183	女	上海 上海	1	0	0	2015-10-14	color4
10285	5246	2015-10-17	1120247	女	上海 上海	1	1	0	2015-10-14	color4
10285	5246	2015-10-17	1120326	女	上海 上海	0	2	0	2015-10-14	color4
10285	5246	2015-10-17	1120477	女	上海 上海	0	1	0	2015-10-15	color4
10285	5246	2015-10-17	1120422	女	上海 上海	1	0	0	2015-10-15	color4
10285	5246	2015-10-17	1120183	女	上海 上海	1	0	0	2015-10-16	color4
10285	5246	2015-10-17	1117970	男	上海 上海	1	0	0	2015-10-16	color4
10285	5247	2015-10-24	1120217	女	上海 上海	0	1	0	2015-10-14	color4
10285	5247	2015-10-24	1120278	女	上海 上海	0	1	0	2015-10-14	color4
10285	5247	2015-10-24	1120338	女	上海 上海	0	1	0	2015-10-14	color4
10285	5247	2015-10-24	1120333	女	上海 上海	0	1	0	2015-10-14	color4
10285	5247	2015-10-24	1120336	女	上海 上海	0	1	0	2015-10-14	color4
10285	5247	2015-10-24	1120195	女	上海 上海	0	1	0	2015-10-14	color4
10285	5247	2015-10-24	1120886	女	上海 上海	1	1	0	2015-10-17	color4
10285	5247	2015-10-24	1120968	女	北京 北京	1	1	0	2015-10-18	color4
10285	5247	2015-10-24	1111857	女	上海 上海	0	1	0	2015-10-19	color4
10285	5247	2015-10-24	1110814	女	上海 	0	2	0	2015-10-19	color4
10285	5247	2015-10-24	1081123	女	江苏 苏州	0	2	2	2015-10-20	color4
10285	5247	2015-10-24	1121393	女	上海 上海	3	5	0	2015-10-20	color4
10285	5247	2015-10-24	1121489	女	上海 上海	5	0	0	2015-10-20	color4
10285	5247	2015-10-24	1067477	女	上海 上海	0	4	0	2015-10-21	color4
10285	5247	2015-10-24	1121595	女	上海 上海	1	0	0	2015-10-21	color4
10285	5247	2015-10-24	1096696	女	上海 上海	0	2	0	2015-10-21	color4
10285	5247	2015-10-24	58611	女	上海 上海	0	1	0	2015-10-21	color5
10285	5247	2015-10-24	1121475	女	上海 上海	0	1	0	2015-10-21	color4
10285	5247	2015-10-24	1121744	女	上海 上海	3	0	0	2015-10-21	color4
10285	5247	2015-10-24	1121154	女	上海 上海	1	1	1	2015-10-21	color4
10285	5247	2015-10-24	1121859	女	上海 上海	0	2	0	2015-10-22	color4
10285	5247	2015-10-24	1121939	女	吉林 长春	0	2	0	2015-10-22	color4
10285	5247	2015-10-24	61844	男	上海 上海	1	0	0	2015-10-23	color4
10285	5247	2015-10-24	1116080	女	上海 上海	1	0	0	2015-10-23	color4
10285	5247	2015-10-24	1122152	女	上海 上海	1	0	0	2015-10-23	color5
10285	5248	2015-10-31	1118609	女	上海 上海	1	0	0	2015-10-08	color5
10285	5248	2015-10-31	1118453	女	上海 上海	0	4	0	2015-10-08	color4
10285	5248	2015-10-31	1118784	女	上海 上海	1	0	0	2015-10-09	color4
10285	5248	2015-10-31	1119025	女	上海 上海	1	1	0	2015-10-09	color5
10285	5248	2015-10-31	1118098	女	上海 上海	0	1	0	2015-10-15	color4
10285	5248	2015-10-31	1118098	女	上海 上海	0	1	0	2015-10-15	color4
10285	5248	2015-10-31	1121090	女	上海 上海	0	3	0	2015-10-19	color4
10285	5248	2015-10-31	1118417	女	上海 上海	0	2	0	2015-10-19	color4
10285	5248	2015-10-31	1121183	女	上海 上海	2	3	0	2015-10-19	color4
10285	5248	2015-10-31	1121108	女	上海 上海	4	3	0	2015-10-21	color4
10285	5248	2015-10-31	1121325	女	上海 上海	4	1	0	2015-10-22	color4
10285	5248	2015-10-31	1102561	女	上海 上海	1	1	0	2015-10-22	color4
10285	5248	2015-10-31	1122041	女	上海 上海	0	2	0	2015-10-23	color4
10285	5248	2015-10-31	1118784	女	上海 上海	0	1	0	2015-10-26	color4
10285	5248	2015-10-31	1122679	女	上海 上海	0	1	0	2015-10-27	color4
10285	5248	2015-10-31	1122736	女	上海 上海	5	2	0	2015-10-27	color4
10285	5248	2015-10-31	1122807	女	上海 上海	1	0	0	2015-10-27	color4
10285	5248	2015-10-31	1122924	女	上海 上海	0	2	0	2015-10-28	color4
10285	5248	2015-10-31	1104518	女	上海 上海	0	1	0	2015-10-28	color4
10285	5248	2015-10-31	1123206	女	上海 上海	0	1	0	2015-10-29	color4
10285	5248	2015-10-31	1123223	女	江苏 南通	0	1	0	2015-10-29	color4
10285	5248	2015-10-31	1123291	女	上海 上海	0	1	0	2015-10-29	color4
10285	5248	2015-10-31	1117708	男	上海 上海	1	0	0	2015-10-30	color4
10285	5248	2015-10-31	1123343	女	上海 上海	1	1	0	2015-10-30	color4
10285	5248	2015-10-31	1123278	女	上海 上海	3	1	0	2015-10-30	color5
10285	5249	2015-11-07	1113042	女	上海 上海	5	7	0	2015-09-15	color4
10285	5249	2015-11-07	1120972	女	上海 上海	0	1	0	2015-10-18	color4
10285	5249	2015-11-07	1122902	女	上海 上海	1	0	0	2015-10-28	color4
10285	5249	2015-11-07	1123173	女	上海 上海	1	0	0	2015-10-29	color4
10285	5249	2015-11-07	1121623	女	上海 上海	1	1	0	2015-10-30	color4
10285	5249	2015-11-07	1123486	女	上海 上海	2	0	0	2015-10-30	color4
10285	5249	2015-11-07	1121778	女	上海 上海	0	2	0	2015-11-01	color4
10285	5249	2015-11-07	1123667	女	上海 上海	0	1	0	2015-11-01	color4
10285	5249	2015-11-07	1121449	女	上海 上海	1	0	0	2015-11-03	color4
10285	5249	2015-11-07	1124166	女	上海 上海	1	0	0	2015-11-05	color4
10285	5249	2015-11-07	1124372	女	上海 上海	0	1	0	2015-11-06	color4
10285	5250	2015-11-14	1075866	女	上海 上海	5	4	1	2015-10-20	color3
10285	5250	2015-11-14	1109300	女	上海 上海	1	1	0	2015-10-25	color3
10285	5250	2015-11-14	1122477	女	上海 上海	5	16	0	2015-10-26	color4
10285	5250	2015-11-14	1121542	女	上海 上海	1	2	0	2015-10-31	color3
10285	5250	2015-11-14	1124188	女	上海 上海	3	0	0	2015-11-05	color4
10285	5250	2015-11-14	1124371	女	上海 上海	3	4	3	2015-11-06	color3
10285	5251	2015-11-21	1101333	女	上海 上海	0	1	0	2015-10-20	color3
10285	5256	2015-12-26	1112135	女	上海 上海	0	2	0	2015-09-10	color3
10316	1423	2015-12-31	1103791	女	重庆 重庆	0	1	0	2015-07-29	color2
10316	1423	2015-12-31	1110978	女	浙江 杭州	1	1	0	2015-09-11	color2
10316	1423	2015-12-31	1001796	男	上海 上海	1	0	0	2015-09-12	color2
10316	1424	2016-02-08	53230	男	辽宁 大连	4	0	0	2015-03-30	color2
10318	1431	2015-11-14	21655	女	浙江 杭州	4	0	0	2015-01-30	color3
10318	1431	2015-11-14	50902	男	上海 上海	2	3	0	2015-01-30	color3
10318	1431	2015-11-14	69824	女	福建 厦门	0	1	0	2015-04-11	color5
10318	1431	2015-11-14	1061911	女	上海 上海	0	1	0	2015-06-25	color4
10318	1431	2015-11-14	73604	男	江苏 南京	1	0	0	2015-09-19	color5
10318	1431	2015-11-14	1118207	女	浙江 杭州	0	1	0	2015-10-06	color5
10318	1431	2015-11-14	63708	男	上海 上海	1	0	0	2015-10-08	color5
10318	1431	2015-11-14	1079597	女	江苏 南通	1	0	0	2015-10-12	color5
10318	1431	2015-11-14	1072005	女	浙江 杭州	0	1	0	2015-10-16	color2
10318	1431	2015-11-14	1120760	女	上海 上海	0	1	0	2015-10-16	color4
10318	1431	2015-11-14	1110641	女	上海 上海	1	0	0	2015-10-30	color2
10328	1464	2016-01-01	300	女	四川 成都	3	3	0	2015-01-30	color2
10328	1464	2016-01-01	68369	女	浙江 金华	1	1	0	2015-09-03	color2
10328	1464	2016-01-01	51638	女	上海 上海	0	1	0	2015-09-26	color2
10336	7531	2016-01-01	1112938	女	上海 	1	1	0	2015-10-23	color2
10336	1500	2016-02-11	10967	女	上海 上海	2	2	0	2015-01-08	color3
10336	1500	2016-02-11	1089918	女	江苏 苏州	1	1	0	2015-05-13	color3
10336	1500	2016-02-11	1098717	女	上海 上海	1	1	0	2015-07-05	color3
10336	1500	2016-02-11	1103243	女	上海 上海	1	2	1	2015-07-27	color3
10336	1500	2016-02-11	42491	女	天津 天津	0	1	0	2015-09-25	color3
10336	1500	2016-02-11	1106462	女	浙江 杭州	4	2	0	2015-09-29	color3
10336	1500	2016-02-11	1077994	女	浙江 杭州	0	1	0	2015-09-29	color3
10336	1500	2016-02-11	1004457	女	浙江 杭州	1	1	0	2015-09-29	color3
10336	1500	2016-02-11	15768	女	浙江 杭州	1	2	0	2015-10-11	color3
10336	1500	2016-02-11	1091377	女	四川 成都	2	2	2	2015-10-14	color3
10336	1500	2016-02-11	1121348	女	浙江 杭州	0	2	0	2015-10-20	color3
10336	1500	2016-02-11	1105401	女	陕西 西安	2	2	0	2015-10-25	color3
